vm_id,timestamp,cpu_usage,memory_usage,network_traffic
vm_39,2025-07-26 05:16:17,39.23729465040522,42.85742704732815,127.47792136336983
vm_39,2025-07-26 06:16:17,45.38868615951072,50.67933021181405,130.59343005012983
vm_39,2025-07-26 07:16:17,48.58181050800605,54.81963816307778,128.04781192282283
vm_39,2025-07-26 08:16:17,47.49171940733551,58.40765348689682,137.09517890881065
vm_39,2025-07-26 09:16:17,57.8231109322841,56.018388125821126,131.7405968641251
vm_39,2025-07-26 10:16:17,56.97272141842422,65.24123116530919,127.1349081187802
vm_39,2025-07-26 11:16:17,61.04827255609506,64.27080485855993,128.87039195832884
vm_39,2025-07-26 12:16:17,54.69680544164895,65.3605436231151,127.39901062359085
vm_39,2025-07-26 13:16:17,49.727423615248725,62.857643359546486,137.39607099050363
vm_39,2025-07-26 14:16:17,50.50920204195959,60.827977013305194,130.65715150114931
vm_39,2025-07-26 15:16:17,51.93291839703633,59.01468399907015,118.54072171673394
vm_39,2025-07-26 16:16:17,46.32344757855477,58.66690556139133,123.18029965412177
vm_39,2025-07-26 17:16:17,48.040421011961925,46.8263658546609,141.39434522808602
vm_39,2025-07-26 18:16:17,37.227464273880216,43.744905691406686,130.44387936197245
vm_39,2025-07-26 19:16:17,29.12687840592559,37.67036471831916,108.5227398727882
vm_39,2025-07-26 20:16:17,32.76121112479768,32.443795275121644,124.57465655785434
vm_39,2025-07-26 21:16:17,36.952264950375216,32.512572583272636,104.53227115401606
vm_39,2025-07-26 22:16:17,25.374243709534205,22.681795699349202,123.41397152965479
vm_39,2025-07-26 23:16:17,27.95735803196917,33.513574417682925,129.3387861398132
vm_39,2025-07-27 00:16:17,24.2656198777285,31.770857925526883,118.03946394948838
vm_39,2025-07-27 01:16:17,27.709048589367438,28.747141611575586,110.25626754874004
vm_39,2025-07-27 02:16:17,30.45864811025075,44.02488356437708,125.49917544150821
vm_39,2025-07-27 03:16:17,30.038169924387056,31.440782220037228,103.27346473071076
vm_39,2025-07-27 04:16:17,34.12131544880349,40.181977518384016,120.20413572552316
vm_39,2025-07-27 05:16:17,29.651704182167503,40.587568915646756,133.0772748363153
vm_39,2025-07-27 06:16:17,40.60078907791187,46.090276323495516,117.02932654255711
vm_39,2025-07-27 07:16:17,42.57465645636508,55.39842712535497,114.6870157795163
vm_39,2025-07-27 08:16:17,50.142334792951026,62.052256794025695,135.98965777147814
vm_39,2025-07-27 09:16:17,56.28298403512887,57.162712858396176,119.29319452190182
vm_39,2025-07-27 10:16:17,56.17162288866198,62.92665845601072,131.80278557984138
vm_39,2025-07-27 11:16:17,61.3685100319317,63.724507017521596,129.42692929510045
vm_39,2025-07-27 12:16:17,56.11051403632272,65.66737560958948,123.15980962563111
vm_39,2025-07-27 13:16:17,59.718241646394986,62.66806174100501,138.51190792962788
vm_39,2025-07-27 14:16:17,57.506486402823455,63.47015338195061,139.27701775062985
vm_39,2025-07-27 15:16:17,50.193229226509594,60.415523819767195,121.74033275306046
vm_39,2025-07-27 16:16:17,48.12742003045817,55.50239100200055,114.47515027986829
vm_39,2025-07-27 17:16:17,43.07025404968022,51.2171895823367,112.39573271151929
vm_39,2025-07-27 18:16:17,40.05796619514386,41.09870328584963,119.4286247838775
vm_39,2025-07-27 19:16:17,38.52132432841145,39.69658986438788,118.45763550794238
vm_39,2025-07-27 20:16:17,35.67230246040259,32.69853319706451,137.30333549370508
vm_39,2025-07-27 21:16:17,34.426557402574744,28.447346307757346,118.736117134988
vm_39,2025-07-27 22:16:17,25.993016203681044,26.61021135051429,130.1521371892361
vm_39,2025-07-27 23:16:17,26.306815787365586,35.81583531700558,114.71747915055951
vm_40,2025-07-21 00:16:17,20.5093093771478,29.470553510724496,97.59690987232707
vm_40,2025-07-21 01:16:17,21.173340550755107,30.625678219885486,85.50066568001611
vm_40,2025-07-21 02:16:17,26.26321072334518,38.0384094666185,89.12331439765563
vm_40,2025-07-21 03:16:17,31.084537977126402,34.98190670950656,90.55695519143617
vm_40,2025-07-21 04:16:17,39.28774632229528,49.907519077743,96.93346523668963
vm_40,2025-07-21 05:16:17,43.44515645871481,57.14333989973235,85.17669555201918
vm_40,2025-07-21 06:16:17,52.57423627943827,59.684193520724506,89.14140637382297
vm_40,2025-07-21 07:16:17,56.17990632630711,66.51377257026223,107.73766171195288
vm_40,2025-07-21 08:16:17,61.490752979019135,75.07771037545909,100.10500867009462
vm_40,2025-07-21 09:16:17,65.93420374193471,86.79891417930102,135.27359108329986
vm_40,2025-07-21 10:16:17,70.77234311274213,89.18139893815969,110.49868342325621
vm_40,2025-07-21 11:16:17,72.62249935252576,90.52533980287721,119.68313791648963
vm_40,2025-07-21 12:16:17,66.90072088472266,89.14834604382676,112.44700708069504
vm_40,2025-07-21 13:16:17,72.79815204144157,94.25134337613625,111.71000890591888
vm_40,2025-07-21 14:16:17,68.98450629911494,81.33223570635322,111.30276547547815
vm_40,2025-07-21 15:16:17,60.256593666968065,74.6362670525818,107.71849478721951
vm_40,2025-07-21 16:16:17,52.28109627132605,67.32187955702649,105.64649855851266
vm_40,2025-07-21 17:16:17,44.61126299618322,62.990960657581816,110.1233070760511
vm_40,2025-07-21 18:16:17,47.620572268474334,50.83935816717038,106.21947762238129
vm_40,2025-07-21 19:16:17,41.93703054118278,41.45095508125652,83.86504453720069
vm_40,2025-07-21 20:16:17,27.923424171247447,45.3810418849979,100.47606453298555
vm_40,2025-07-21 21:16:17,27.3279852368515,30.15725515352515,78.26818565780727
vm_40,2025-07-21 22:16:17,21.726557582939087,38.00678509805769,85.03823470773139
vm_40,2025-07-21 23:16:17,20.268950541927268,32.80728536658415,86.15539695005977
vm_40,2025-07-22 00:16:17,27.803133882367,30.140664403487477,104.13269384692936
vm_40,2025-07-22 01:16:17,17.912727362500203,37.65378188687563,94.28734537621881
vm_40,2025-07-22 02:16:17,24.879713111213597,38.13991040794117,90.91388162857794
vm_40,2025-07-22 03:16:17,29.15670750218292,45.00046691733907,91.70443733216773
vm_40,2025-07-22 04:16:17,40.34559917772983,52.24678218819794,86.23704894034374
vm_40,2025-07-22 05:16:17,45.8247837013544,55.367618744260554,106.34857711013986
vm_40,2025-07-22 06:16:17,53.49808291739513,60.09439097658908,88.60721674931602
vm_40,2025-07-22 07:16:17,56.38840817990478,64.63696819994468,108.29887738299841
vm_40,2025-07-22 08:16:17,62.06996443574816,71.24199573187015,101.60140119239985
vm_40,2025-07-22 09:16:17,69.24565458710195,85.14645616766505,107.62212357885014
vm_40,2025-07-22 10:16:17,71.05986427008231,87.4011041903587,107.78335973461466
vm_40,2025-07-22 11:16:17,73.77610595343775,92.69693532327378,131.78855047043618
vm_40,2025-07-22 12:16:17,75.85169373729828,96.27079185599051,119.64822198529124
vm_40,2025-07-22 13:16:17,72.29073617709713,85.01872605293981,129.29018441023993
vm_40,2025-07-22 14:16:17,71.18582840260353,85.27886702468624,119.46230860489156
vm_40,2025-07-22 15:16:17,68.09903708918611,80.41470441013988,108.32000805675963
vm_40,2025-07-22 16:16:17,63.54514338560168,67.52937684528382,104.071720499751
vm_40,2025-07-22 17:16:17,51.79986808393766,61.85807713216827,97.50889328153366
vm_40,2025-07-22 18:16:17,44.65804578965024,51.36411304272224,96.51546554551952
vm_40,2025-07-22 19:16:17,36.44633968549727,38.62451988516575,94.58388576087735
vm_40,2025-07-22 20:16:17,35.17807300301121,34.414700973383134,79.5197668024272
vm_40,2025-07-22 21:16:17,25.64697346026182,38.44632495032585,93.79983165371944
vm_40,2025-07-22 22:16:17,24.223704688927267,25.90762345296684,96.14652180590035
vm_40,2025-07-22 23:16:17,22.585501944282655,31.11640372942803,98.16614142896314
vm_40,2025-07-23 00:16:17,21.884891299795306,32.89565480414094,112.17356377514011
vm_40,2025-07-23 01:16:17,25.539931247098238,30.65560994191458,90.81229725671815
vm_40,2025-07-23 02:16:17,26.72295726736511,40.428534400992056,84.67232793735171
vm_40,2025-07-23 03:16:17,36.37011121564611,40.85590083810631,89.27704477749226
vm_40,2025-07-23 04:16:17,35.7806959617144,46.75836058756332,82.59345314537809
vm_40,2025-07-23 05:16:17,42.694494544276054,57.239759802173076,106.77889279182726
vm_40,2025-07-23 06:16:17,52.66273837795826,57.671948667761136,91.29370992031002
vm_40,2025-07-23 07:16:17,57.9790118320046,75.89289446116838,111.11396496682549
vm_40,2025-07-23 08:16:17,65.60972042048776,69.7821574267187,114.36510012846554
vm_40,2025-07-23 09:16:17,69.34393266949112,84.80629851045579,109.10444716979784
vm_40,2025-07-23 10:16:17,69.94627522684945,92.1180977752825,103.9425303736686
vm_40,2025-07-23 11:16:17,72.96991754508606,93.6491533719229,102.4588938526658
vm_40,2025-07-23 12:16:17,67.47963048214113,90.99065307494,128.7957955611995
vm_40,2025-07-23 13:16:17,70.73780451771765,89.93961675326443,95.52032419448015
vm_40,2025-07-23 14:16:17,70.92399283903825,82.06288963732197,102.91722426448072
vm_40,2025-07-23 15:16:17,57.60902603953363,82.40246647783647,99.98323674885845
vm_40,2025-07-23 16:16:17,52.06563747744475,66.65192140943095,97.73821945546312
vm_40,2025-07-23 17:16:17,50.08309845164235,61.32659053607369,105.93593170665125
vm_40,2025-07-23 18:16:17,52.738221754987194,60.88919184929519,98.46871369617303
vm_40,2025-07-23 19:16:17,37.42565644922897,47.23283068697531,101.69163109323799
vm_40,2025-07-23 20:16:17,27.964959426841745,45.40548471822864,104.98809424300106
vm_40,2025-07-23 21:16:17,26.987495814148957,40.02359807103073,84.2397737798129
vm_40,2025-07-23 22:16:17,26.61635528651944,41.60147540132576,92.49855932719782
vm_40,2025-07-23 23:16:17,24.252771489653796,34.373354159934756,91.08154134253444
vm_40,2025-07-24 00:16:17,22.30979969758515,28.331961629532092,76.43956453351029
vm_40,2025-07-24 01:16:17,25.10969268206235,33.860999893522965,77.12625649316473
vm_40,2025-07-24 02:16:17,23.349481525385144,36.6055963359121,95.47757425109438
vm_40,2025-07-24 03:16:17,35.410069696350554,45.41314912845841,87.6257963477353
vm_40,2025-07-24 04:16:17,36.5923814640722,46.712404162086386,100.19031964407921
vm_40,2025-07-24 05:16:17,43.92532986186479,49.57739345510538,110.39819679326092
vm_40,2025-07-24 06:16:17,51.73873886348118,64.73741626292332,111.133421741643
vm_40,2025-07-24 07:16:17,60.823716777575704,61.71134417887482,99.18412162152856
vm_40,2025-07-24 08:16:17,61.34746847106201,81.27002442254803,108.31728531952501
vm_40,2025-07-24 09:16:17,68.9305195953157,91.96042451085306,100.2485320600499
vm_40,2025-07-24 10:16:17,72.5394213140225,92.77458597231002,112.19378474159565
vm_40,2025-07-24 11:16:17,74.44571563870457,88.92543116878348,122.22370080959185
vm_40,2025-07-24 12:16:17,76.17776324466091,87.60253897448793,123.74089934700498
vm_40,2025-07-24 13:16:17,74.32951526160569,85.75182926867996,111.19890513431628
vm_40,2025-07-24 14:16:17,63.513499379679295,87.41891195506166,107.96541837369215
vm_40,2025-07-24 15:16:17,63.75946261918668,82.6106928329268,116.2457075930529
vm_40,2025-07-24 16:16:17,59.14849131658983,72.26404899146475,105.03956687516272
vm_40,2025-07-24 17:16:17,51.48527974604678,61.79845086143122,118.58225737060873
vm_40,2025-07-24 18:16:17,47.111121207425285,51.698802700848404,114.83814741678242
vm_40,2025-07-24 19:16:17,38.25414399326869,44.77928958541657,91.1393444068506
vm_40,2025-07-24 20:16:17,33.08857984415691,45.32950516137691,92.01480545006542
vm_40,2025-07-24 21:16:17,24.864050631298838,35.08537118210528,79.78641701726652
vm_40,2025-07-24 22:16:17,29.30711685171999,34.74402618187135,81.15162527821089
vm_40,2025-07-24 23:16:17,18.755536132984272,30.627395728655912,81.69139167224151
vm_40,2025-07-25 00:16:17,21.26616677796965,33.17429536455842,83.33425818244024
vm_40,2025-07-25 01:16:17,27.867247171052313,37.76853323887821,104.90514790208896
vm_40,2025-07-25 02:16:17,24.578326517683237,41.41241602743772,96.1194459987208
vm_40,2025-07-25 03:16:17,30.475790064387255,39.23636659482934,90.49186627436325
vm_40,2025-07-25 04:16:17,42.58496208135358,50.83516788626811,98.33862063198711
vm_40,2025-07-25 05:16:17,41.83378342388995,61.18288931142626,86.4193293283988
vm_40,2025-07-25 06:16:17,51.3033258716741,56.137282967452926,98.12360287756158
vm_40,2025-07-25 07:16:17,58.47597386349509,74.08371289048625,115.43148243242142
vm_40,2025-07-25 08:16:17,57.029194585215166,82.84821122473376,116.642105270897
vm_40,2025-07-25 09:16:17,67.09521393485058,87.44668648427182,108.60261475636032
vm_40,2025-07-25 10:16:17,74.0110669284525,87.35687386889073,126.63408674908612
vm_40,2025-07-25 11:16:17,75.77692659042938,93.02296916476548,99.20146327598998
vm_40,2025-07-25 12:16:17,75.89513968914726,95.61917133330188,117.42634443365102
vm_40,2025-07-25 13:16:17,69.89661857699721,85.74944658485995,117.4624504971735
vm_40,2025-07-25 14:16:17,65.01917636128643,86.36541874342839,121.28127725547286
vm_40,2025-07-25 15:16:17,66.33751992969596,78.57487372491467,102.09102349966918
vm_40,2025-07-25 16:16:17,62.13077754069887,76.6651016983728,111.85714973822789
vm_40,2025-07-25 17:16:17,54.47092284324039,60.29554469729593,98.5936538944155
vm_40,2025-07-25 18:16:17,46.558000648203034,54.22423899720031,90.2346555782963
vm_40,2025-07-25 19:16:17,39.030905349356104,38.31106287447145,86.99609440281193
vm_40,2025-07-25 20:16:17,33.25647494774863,49.180250814170115,96.05158887181716
vm_40,2025-07-25 21:16:17,25.688213867687235,43.35903564882104,76.31635740133339
vm_40,2025-07-25 22:16:17,26.044158956863733,30.79024491737959,80.35208583806525
vm_40,2025-07-25 23:16:17,19.504743632713733,42.34874189408818,93.14206259048251
vm_40,2025-07-26 00:16:17,26.061953685705856,24.74214074654443,98.35287744233939
vm_40,2025-07-26 01:16:17,22.732195561392512,38.27165171524875,98.1026238180481
vm_40,2025-07-26 02:16:17,25.67726821645166,35.41688011136566,72.26289757160964
vm_40,2025-07-26 03:16:17,27.53591873453458,41.44087960114651,79.00479798881784
vm_40,2025-07-26 04:16:17,36.23432091690235,44.07041475694294,87.34527476470183
vm_40,2025-07-26 05:16:17,36.06496603423297,49.92913275979969,84.04710445722641
vm_40,2025-07-26 06:16:17,45.32424569974401,51.48287568261174,73.09830821301969
vm_40,2025-07-26 07:16:17,54.06735717904111,56.83965997419533,101.83511958631836
vm_40,2025-07-26 08:16:17,51.754116459012614,57.316427375438195,115.53709267273837
vm_40,2025-07-26 09:16:17,55.27136608109796,60.936070064351846,105.26552997425917
vm_40,2025-07-26 10:16:17,50.176603694710565,69.96595480955095,103.44885329794965
vm_40,2025-07-26 11:16:17,49.84866865270652,64.83217899853295,122.86339786032433
vm_40,2025-07-26 12:16:17,53.34248001971414,61.617647069547715,102.53457019083399
vm_40,2025-07-26 13:16:17,51.04250520448372,69.36214021423456,97.18572777336024
vm_40,2025-07-26 14:16:17,44.40553142173493,62.681372215195324,103.79635727439742
vm_40,2025-07-26 15:16:17,52.91263554866101,55.76703867446179,93.31096914851982
vm_40,2025-07-26 16:16:17,42.385209891005104,57.95357323409286,87.27715945657589
vm_40,2025-07-26 17:16:17,37.70803263116129,46.86394842061711,105.2435671510514
vm_40,2025-07-26 18:16:17,33.6284565131501,46.93600406973798,108.46289272898774
vm_40,2025-07-26 19:16:17,27.080703402794253,39.8182638404817,94.98933847516993
vm_40,2025-07-26 20:16:17,30.30102335463647,29.881786974811973,96.03588369035799
vm_40,2025-07-26 21:16:17,30.170520470485517,33.85157506800175,79.09329728280538
vm_40,2025-07-26 22:16:17,23.627481701518935,27.73988319468372,77.9763891176284
vm_40,2025-07-26 23:16:17,26.363145040069785,30.981168829606123,73.01701561346613
vm_40,2025-07-27 00:16:17,25.445367380318096,37.305915503539175,76.47995640427862
vm_40,2025-07-27 01:16:17,24.26396752598514,38.03949252111097,63.84738419352068
vm_40,2025-07-27 02:16:17,30.360048675389198,33.75111334380637,96.88494742552662
vm_40,2025-07-27 03:16:17,23.531392433758445,37.835136169965025,86.74424134415105
vm_40,2025-07-27 04:16:17,34.66344752235219,40.24084438723021,84.59746941388367
vm_40,2025-07-27 05:16:17,34.996422119469216,49.8309836228335,100.09396177188931
vm_40,2025-07-27 06:16:17,45.954435391835574,55.36575233357616,96.82696264788127
vm_40,2025-07-27 07:16:17,42.33314009346112,48.15433749041628,94.30855030557058
vm_40,2025-07-27 08:16:17,47.36218580414218,61.4618750245533,81.04087672138927
vm_40,2025-07-27 09:16:17,52.38012986995307,70.05332441996806,101.99589582207884
vm_40,2025-07-27 10:16:17,51.9329153616752,63.00290552224359,108.27128413288153
vm_40,2025-07-27 11:16:17,54.390273318565725,68.79283861750473,131.82812219886392
vm_40,2025-07-27 12:16:17,51.79362163360095,68.25816062101079,89.25061955569774
vm_40,2025-07-27 13:16:17,51.408697982669835,65.04498476415903,103.71023455969298
vm_40,2025-07-27 14:16:17,51.64745695631408,66.69905427968033,107.37374621406045
vm_40,2025-07-27 15:16:17,47.70007810111306,58.582410783170076,96.17025494691049
vm_40,2025-07-27 16:16:17,46.011080008873215,60.411555903631445,126.96928900411062
vm_40,2025-07-27 17:16:17,42.57548903796032,58.39014804429581,108.08067776203889
vm_40,2025-07-27 18:16:17,34.445815818586425,42.01343510555338,104.50057808328673
vm_40,2025-07-27 19:16:17,28.415106258832434,36.45677274197236,94.55346400854988
vm_40,2025-07-27 20:16:17,26.056456084617654,36.89144781050925,104.9600387172089
vm_40,2025-07-27 21:16:17,33.396418845229746,33.0730433988617,76.98645913573861
vm_40,2025-07-27 22:16:17,30.266282299028507,33.14558282870792,78.08035943525579
vm_40,2025-07-27 23:16:17,19.140698172469875,24.319745316573233,87.99996747885932
vm_41,2025-07-21 00:16:17,22.606376588413287,25.1522685194569,61.7293965360779
vm_41,2025-07-21 01:16:17,22.023133684734958,38.02907950339019,72.73144826508289
vm_41,2025-07-21 02:16:17,32.270075792182055,36.32960366103677,63.69362204582322
vm_41,2025-07-21 03:16:17,32.771510268323176,37.48135634012763,70.06384828070155
vm_41,2025-07-21 04:16:17,37.2045651927105,44.754573640441244,36.519463536809994
vm_41,2025-07-21 05:16:17,46.23821546858274,55.254011522102296,55.83316897834857
vm_41,2025-07-21 06:16:17,57.07562416425411,65.98159359127227,77.38214664880213
vm_41,2025-07-21 07:16:17,58.11059895315477,74.70386149333955,77.28239757436597
vm_41,2025-07-21 08:16:17,64.19312323723504,86.29805176232392,73.9421923388137
vm_41,2025-07-21 09:16:17,71.20158786044955,82.96479236898425,79.05318171136747
vm_41,2025-07-21 10:16:17,68.9127805392121,92.63187336741657,77.33899097236598
vm_41,2025-07-21 11:16:17,76.38156006116641,94.20915148418986,99.82106438438527
vm_41,2025-07-21 12:16:17,76.15487109072414,87.62362455657964,69.02740552770767
vm_41,2025-07-21 13:16:17,66.40142033979868,88.54754260359138,92.7626628341843
